2583.32336         10000.000         34.913         21.519        250.188
2583.47798         10000.000         35.303         21.520        250.190
2583.63259         10000.000         35.715         21.521        250.191
2583.78721         10000.000         36.130         21.521        250.192
2583.94182         10000.000         36.723         21.522        250.194
2584.09644         10000.000         37.522         21.523        250.195
2584.25106         10000.000         38.322         21.523        250.196
2584.40567         10000.000         39.854         21.524        250.197
2584.56029         10000.000         41.417         21.525        250.199
2584.71490         10000.000         42.671         21.526        250.200
2584.86952         10000.000         43.464         21.526        250.201
2585.02414         10000.000         44.256         21.527        250.203
2585.17875         10000.000         44.705         21.528        250.204
2585.33337         10000.000         45.104         21.528        250.205
2585.48798         10000.000         45.651         21.529        250.206
2585.64260         10000.000         46.444         21.530        250.208
2585.79722         10000.000         47.236         21.530        250.209
2585.95183         10000.000         48.035         21.531        250.210
2586.10645         10000.000         48.834         21.532        250.212
2586.26106         10000.000         49.354         21.533        250.213
2586.41568         10000.000         49.354         21.533        250.214
2586.57030         10000.000         49.354         21.534        250.215
2586.72491         10000.000         49.354         21.535        250.217
2586.87953         10000.000         49.354         21.535        250.218
2587.03414         10000.000         49.354         21.536        250.219
2587.18876         10000.000         49.354         21.537        250.221
2587.34338         10000.000         49.354         21.537        250.222
2587.49799         10000.000         49.628         21.538        250.223
2587.65261         10000.000         49.938         21.539        250.224
2587.80722         10000.000         50.249         21.540        250.226
2587.96184         10000.000         50.091         21.540        250.227
2588.11646         10000.000         49.692         21.541        250.228
2588.27107         10000.000         49.414         21.542        250.230
2588.42569         10000.000         49.806         21.542        250.231
2588.58030         10000.000         50.198         21.543        250.232
2588.73492         10000.000         50.354         21.544        250.233
2588.88953         10000.000         50.354         21.545        250.235
2589.04415         10000.000         50.354         21.545        250.236
2589.19877         10000.000         50.354         21.546        250.237
2589.35338         10000.000         50.354         21.547        250.239
2589.50800         10000.000         50.622         21.547        250.240
2589.66261         10000.000         51.011         21.548        250.241
2589.81723         10000.000         51.354         21.549        250.243
2589.97185         10000.000         51.354         21.549        250.244
2590.12646         10000.000         51.354         21.550        250.245
2590.28108         10000.000         51.354         21.551        250.246
2590.43569         10000.000         51.354         21.552        250.248
2590.59031         10000.000         51.378         21.552        250.249
2590.74493         10000.000         51.776         21.553        250.250
2590.89954         10000.000         52.173         21.554        250.252
2591.05416         10000.000         52.354         21.554        250.253
2591.20877         10000.000         52.354         21.555        250.254
2591.36339         10000.000         52.354         21.556        250.255
2591.51801         10000.000         52.354         21.557        250.257
2591.67262         10000.000         52.354         21.557        250.258
2591.82724         10000.000         52.552         21.558        250.259
2591.98185         10000.000         52.961         21.559        250.261
2592.13647         10000.000         53.339         21.559        250.262
2592.29109         10000.000         52.943         21.560        250.263
2592.44570         10000.000         52.546         21.561        250.264
2592.60032         10000.000         52.560         21.562        250.266
2592.75493         10000.000         52.960         21.562        250.267
2592.90955         10000.000         53.354         21.563        250.268
2593.06417         10000.000         53.354         21.564        250.270
2593.21878         10000.000         53.354         21.564        250.271
2593.37340         10000.000         53.354         21.565        250.272
2593.52801         10000.000         53.354         21.566        250.273
2593.68263         10000.000         53.354         21.566        250.275
2593.83725         10000.000         53.236         21.567        250.276
2593.99186         10000.000         52.827         21.568        250.277
2594.14648         10000.000         52.418         21.569        250.279
2594.30109         10000.000         52.354         21.569        250.280
2594.45571         10000.000         52.354         21.570        250.281
2594.61033         10000.000         52.354         21.571        250.282
2594.76494         10000.000         52.354         21.571        250.284
2594.91956         10000.000         52.354         21.572        250.285
2595.07417         10000.000         52.354         21.573        250.286
2595.22879         10000.000         52.354         21.573        250.288
2595.38340         10000.000         52.354         21.574        250.289
2595.53802         10000.000         52.354         21.575        250.290
2595.69264         10000.000         52.354         21.576        250.291
2595.84725         10000.000         52.652         21.576        250.293
2596.00187         10000.000         53.043         21.577        250.294
2596.15648         10000.000         53.354         21.578        250.295
2596.31110         10000.000         53.354         21.578        250.297
2596.46572         10000.000         53.354         21.579        250.298
2596.62033         10000.000         53.091         21.580        250.299
2596.77495         10000.000         52.680         21.581        250.300
2596.92956         10000.000         52.186         21.581        250.302
2597.08418         10000.000         51.375         21.582        250.303
2597.23880         10000.000         50.563         21.583        250.304
2597.39341         10000.000         50.354         21.583        250.306
2597.54803         10000.000         50.354         21.584        250.307
2597.70264         10000.000         50.428         21.585        250.308
2597.85726         10000.000         50.828         21.586        250.309
2598.01188         10000.000         51.228         21.586        250.311
2598.16649         10000.000         50.820         21.587        250.312
2598.32111         10000.000         50.038         21.588        250.313
2598.47572         10000.000         49.233         21.588        250.315
2598.63034         10000.000         48.264         21.589        250.316
2598.78496         10000.000         47.294         21.590        250.317
2598.93957         10000.000         46.342         21.591        250.318
2599.09419         10000.000         45.950         21.591        250.320
2599.24880         10000.000         45.559         21.592        250.321
2599.40342         10000.000         44.976         21.593        250.322
2599.55804         10000.000         44.185         21.593        250.324
2599.71265         10000.000         43.394         21.594        250.325
2599.86727         10000.000         42.974         21.595        250.326
2600.02188         10000.000         42.573         21.596        250.327
2600.17650         10000.000         42.354         21.596        250.329
2600.33112         10000.000         42.354         21.597        250.330
2600.48573         10000.000         42.354         21.598        250.331
2600.64035         10000.000         42.354         21.598        250.333
2600.79496         10000.000         42.354         21.599        250.334
2600.94958         10000.000         42.354         21.600        250.335
2601.10420         10000.000         42.354         21.601        250.336
2601.25881         10000.000         42.354         21.601        250.338
2601.41343         10000.000         42.354         21.602        250.339
2601.56804         10000.000         42.354         21.603        250.340
2601.72266         10000.000         42.203         21.603        250.342
2601.87727         10000.000         41.812         21.604        250.343
2602.03189         10000.000         41.421         21.605        250.344
2602.18651         10000.000         41.691         21.605        250.345
2602.34112         10000.000         42.097         21.606        250.347
2602.49574         10000.000         42.354         21.607        250.348
2602.65035         10000.000         42.354         21.608        250.349
2602.80497         10000.000         42.354         21.608        250.351
2602.95959         10000.000         42.038         21.609        250.352
2603.11420         10000.000         41.646         21.610        250.353
2603.26882         10000.000         41.354         21.610        250.354
2603.42343         10000.000         41.354         21.611        250.356
2603.57805         10000.000         41.354         21.612        250.357
2603.73267         10000.000         41.047         21.612        250.358
2603.88728         10000.000         40.655         21.613        250.360
2604.04190         10000.000         40.260         21.614        250.361
2604.19651         10000.000         39.852         21.615        250.362
2604.35113         10000.000         39.445         21.615        250.363
2604.50575         10000.000         38.862         21.616        250.365
2604.66036         10000.000         38.229         21.617        250.366
2604.81498         10000.000         37.596         21.617        250.367
2604.96959         10000.000         37.354         21.618        250.369
2605.12421         10000.000         37.354         21.619        250.370
2605.27883         10000.000         37.401         21.620        250.371
2605.43344         10000.000         37.797         21.620        250.373
2605.58806         10000.000         38.194         21.621        250.374
2605.74267         10000.000         38.121         21.622        250.375
2605.89729         10000.000         37.729         21.622        250.376
2606.05191         10000.000         37.337         21.623        250.378
2606.20652         10000.000         36.938         21.624        250.379
2606.36114         10000.000         36.539         21.624        250.380
2606.51575         10000.000         36.994         21.625        250.382
2606.67037         10000.000         38.187         21.626        250.383
2606.82499         10000.000         39.346         21.627        250.384
2606.97960         10000.000         38.956         21.627        250.385
2607.13422         10000.000         38.566         21.628        250.387
2607.28883         10000.000         37.972         21.629        250.388
2607.44345         10000.000         37.137         21.629        250.389
2607.59807         10000.000         36.329         21.630        250.391
2607.75268         10000.000         35.938         21.631        250.392
2607.90730         10000.000         35.547         21.632        250.393
2608.06191         10000.000         35.153         21.632        250.394
2608.21653         10000.000         34.756         21.633        250.396
2608.37115         10000.000         34.358         21.634        250.397
2608.52576         10000.000         33.959         21.634        250.398
2608.68038         10000.000         33.560         21.635        250.400
2608.83499         10000.000         33.544         21.636        250.401
2608.98961         10000.000         33.936         21.636        250.402
2609.14422         10000.000         34.328         21.637        250.403
2609.29884         10000.000         33.990         21.638        250.405
2609.45346         10000.000         33.599         21.639        250.406
2609.60807         10000.000         33.205         21.639        250.407
2609.76269         10000.000         32.805         21.640        250.409
2609.91730         10000.000         32.405         21.641        250.410
2610.07192         10000.000         31.792         21.641        250.411
2610.22654         10000.000         31.148         21.642        250.412
2610.38115         10000.000         30.504         21.643        250.414
2610.53577         10000.000         30.047         21.644        250.415
2610.69038         10000.000         29.647         21.644        250.416
2610.84500         10000.000         29.041         21.645        250.418
2610.99962         10000.000         27.868         21.646        250.419
2611.15423         10000.000         26.695         21.646        250.420
2611.30885         10000.000         26.071         21.647        250.421
2611.46346         10000.000         25.671         21.648        250.423
2611.61808         10000.000         25.272         21.649        250.424
2611.77270         10000.000         24.881         21.649        250.425
2611.92731         10000.000         24.490         21.650        250.427
2612.08193         10000.000         23.845         21.651        250.428
2612.23654         10000.000         23.063         21.651        250.429
2612.39116         10000.000         22.279         21.652        250.430
2612.54578         10000.000         21.479         21.653        250.432
2612.70039         10000.000         20.679         21.654        250.433
2612.85501         10000.000         20.122         21.654        250.434
2613.00962         10000.000         19.731         21.655        250.436
2613.16424         10000.000         19.339         21.656        250.437
2613.31886         10000.000         18.924         21.656        250.438
2613.47347         10000.000         18.510         21.657        250.439
2613.62809         10000.000         18.104         21.658        250.441
2613.78270         10000.000         17.703         21.658        250.442
2613.93732         10000.000         17.252         21.659        250.443
2614.09194         10000.000         16.472         21.660        250.445
2614.24655         10000.000         15.692         21.661        250.446
2614.40117         10000.000         14.910         21.661        250.447
2614.55578         10000.000         14.128         21.662        250.448
2614.71040         10000.000         13.354         21.663        250.450
2614.86502         10000.000         13.354         21.663        250.451
2615.01963         10000.000         13.354         21.664        250.452
2615.17425         10000.000         13.155         21.665        250.454
2615.32886         10000.000         12.764         21.666        250.455
2615.48348         10000.000         12.373         21.666        250.456
2615.63809         10000.000         12.052         21.667        250.457
2615.79271         10000.000         11.735         21.668        250.459
2615.94733         10000.000         11.418         21.668        250.460
2616.10194         10000.000         11.041         21.669        250.461
2616.25656         10000.000         10.650         21.670        250.463
2616.41117         10000.000         10.160         21.670        250.464
2616.56579         10000.000          9.360         21.671        250.465
2616.72041         10000.000          8.560         21.672        250.467
2616.87502         10000.000          7.773         21.673        250.468
2617.02964         10000.000          6.991         21.673        250.469
2617.18425         10000.000          6.282         21.674        250.470
2617.33887         10000.000          5.892         21.675        250.472
2617.49349         10000.000          5.501         21.675        250.473
2617.64810         10000.000          5.105         21.676        250.474
2617.80272         10000.000          4.704         21.677        250.476
2617.95733         10000.000          4.203         21.678        250.477
2618.11195         10000.000          3.033         21.678        250.478
2618.26657         10000.000          1.862         21.679        250.479
2618.42118         10000.000          0.884         21.680        250.481
2618.57580         10000.000          0.052         21.680        250.482
2618.73041         10000.000         -0.838         21.681        250.483
2618.88503         10000.000         -2.038         21.682        250.485
2619.03965         10000.000         -3.239         21.683        250.486
2619.19426         10000.000         -3.893         21.683        250.487
2619.34888         10000.000         -4.267         21.684        250.488
2619.50349         10000.000         -4.641         21.685        250.490
2619.65811         10000.000         -5.858         21.685        250.491
2619.81273         10000.000         -7.087         21.686        250.492
2619.96734         10000.000         -7.864         21.687        250.494
2620.12196         10000.000         -8.264         21.688        250.495
2620.27657         10000.000         -8.716         21.688        250.496
2620.43119         10000.000        -10.281         21.689        250.497
2620.58581         10000.000        -11.845         21.690        250.499
2620.74042         10000.000        -13.042         21.690        250.500
2620.89504         10000.000        -13.854         21.691        250.501
2621.04965         10000.000        -14.653         21.692        250.503
2621.20427         10000.000        -14.960         21.692        250.504
2621.35889         10000.000        -15.267         21.693        250.505
2621.51350         10000.000        -15.574         21.694        250.506
2621.66812         10000.000        -16.580         21.695        250.508
2621.82273         10000.000        -17.798         21.695        250.509
2621.97735         10000.000        -19.122         21.696        250.510
2622.13196         10000.000        -20.686         21.697        250.512
2622.28658         10000.000        -22.250         21.697        250.513
2622.44120         10000.000        -23.842         21.698        250.514
2622.59581         10000.000        -25.442         21.699        250.515
2622.75043         10000.000        -26.839         21.699        250.517
2622.90504         10000.000        -27.622         21.700        250.518
2623.05966         10000.000        -28.404         21.701        250.519
2623.21428         10000.000        -29.724         21.702        250.521
2623.36889         10000.000        -31.285         21.702        250.522
2623.52351         10000.000        -32.854         21.703        250.523
2623.67812         10000.000        -34.482         21.704        250.525
2623.83274         10000.000        -36.110         21.704        250.526
2623.98736         10000.000        -36.908         21.705        250.527
2624.14197         10000.000        -37.298         21.706        250.528
2624.29659         10000.000        -37.773         21.706        250.530
2624.45120         10000.000        -38.949         21.707        250.531
2624.60582         10000.000        -40.125         21.708        250.532
2624.76044         10000.000        -41.091         21.709        250.534
2624.91505         10000.000        -41.889         21.709        250.535
2625.06967         10000.000        -42.687         21.710        250.536
2625.22428         10000.000        -43.471         21.711        250.537
2625.37890         10000.000        -44.255         21.711        250.539
2625.53352         10000.000        -44.646         21.712        250.540
2625.68813         10000.000        -44.646         21.713        250.541
2625.84275         10000.000        -44.646         21.714        250.543
2625.99736         10000.000        -45.042         21.714        250.544
2626.15198         10000.000        -45.439         21.715        250.545
2626.30660         10000.000        -46.022         21.716        250.546
2626.46121         10000.000        -46.804         21.716        250.548
2626.61583         10000.000        -47.587         21.717        250.549
2626.77044         10000.000        -48.403         21.718        250.550
2626.92506         10000.000        -49.222         21.719        250.552
2627.07968         10000.000        -49.950         21.719        250.553
2627.23429         10000.000        -50.583         21.720        250.554
2627.38891         10000.000        -51.215         21.721        250.555
2627.54352         10000.000        -51.518         21.721        250.557
2627.69814         10000.000        -51.119         21.722        250.558
2627.85276         10000.000        -50.720         21.723        250.559
2628.00737         10000.000        -51.284         21.723        250.561
2628.16199         10000.000        -52.068         21.724        250.562
2628.31660         10000.000        -52.851         21.725        250.563
2628.47122         10000.000        -53.634         21.726        250.564
2628.62584         10000.000        -54.416         21.726        250.566
2628.78045         10000.000        -55.211         21.727        250.567
2628.93507         10000.000        -56.011         21.728        250.568
2629.08968         10000.000        -56.728         21.728        250.570
2629.24430         10000.000        -57.125         21.729        250.571
2629.39891         10000.000        -57.521         21.730        250.572
2629.55353         10000.000        -58.195         21.731        250.574
2629.70815         10000.000        -58.995         21.731        250.575
2629.86276         10000.000        -59.719         21.732        250.576
2630.01738         10000.000        -60.110         21.733        250.577
2630.17199         10000.000        -60.501         21.733        250.579
2630.32661         10000.000        -61.139         21.734        250.580
2630.48123         10000.000        -61.922         21.735        250.581
2630.63584         10000.000        -62.646         21.735        250.583
2630.79046         10000.000        -62.646         21.736        250.584
2630.94507         10000.000        -62.646         21.737        250.585
2631.09969         10000.000        -62.646         21.738        250.586
2631.25431         10000.000        -62.646         21.738        250.588
2631.40892         10000.000        -62.653         21.739        250.589
2631.56354         10000.000        -63.060         21.740        250.590
2631.71815         10000.000        -63.466         21.740        250.592
2631.87277         10000.000        -63.863         21.741        250.593
2632.02739         10000.000        -64.255         21.742        250.594
2632.18200         10000.000        -64.646         21.743        250.595
2632.33662         10000.000        -64.253         21.743        250.597
2632.49123         10000.000        -63.861         21.744        250.598
2632.64585         10000.000        -63.646         21.745        250.599
2632.80047         10000.000        -63.646         21.745        250.601
2632.95508         10000.000        -63.646         21.746        250.602
2633.10970         10000.000        -63.646         21.747        250.603
2633.26431         10000.000        -63.646         21.747        250.605
2633.41893         10000.000        -63.646         21.748        250.606
2633.57355         10000.000        -63.934         21.749        250.607
2633.72816         10000.000        -64.335         21.750        250.608
2633.88278         10000.000        -64.646         21.750        250.610
2634.03739         10000.000        -64.646         21.751        250.611
2634.19201         10000.000        -64.646         21.752        250.612
2634.34663         10000.000        -64.379         21.752        250.614
2634.50124         10000.000        -63.978         21.753        250.615
2634.65586         10000.000        -63.646         21.754        250.616
2634.81047         10000.000        -63.646         21.754        250.617
2634.96509         10000.000        -63.646         21.755        250.619
2635.11971         10000.000        -63.646         21.756        250.620
2635.27432         10000.000        -63.646         21.757        250.621
2635.42894         10000.000        -63.608         21.757        250.623
2635.58355         10000.000        -63.209         21.758        250.624
2635.73817         10000.000        -62.810         21.759        250.625
2635.89278         10000.000        -62.646         21.759        250.626
2636.04740         10000.000        -62.646         21.760        250.628
2636.20202         10000.000        -62.662         21.761        250.629
2636.35663         10000.000        -63.067         21.762        250.630
2636.51125         10000.000        -63.472         21.762        250.632
2636.66586         10000.000        -63.217         21.763        250.633
2636.82048         10000.000        -62.467         21.764        250.634
2636.97510         10000.000        -61.717         21.764        250.636
2637.12971         10000.000        -62.009         21.765        250.637
2637.28433         10000.000        -62.410         21.766        250.638
2637.43894         10000.000        -62.807         21.766        250.639
2637.59356         10000.000        -63.197         21.767        250.641
2637.74818         10000.000        -63.587         21.768        250.642
2637.90279         10000.000        -63.308         21.768        250.643
2638.05741         10000.000        -62.912         21.769        250.645
2638.21202         10000.000        -62.437         21.770        250.646
2638.36664         10000.000        -61.805         21.771        250.647
2638.52126         10000.000        -61.172         21.771        250.648
2638.67587         10000.000        -60.578         21.772        250.650
2638.83049         10000.000        -60.173         21.773        250.651
2638.98510         10000.000        -59.767         21.773        250.652
2639.13972         10000.000        -59.646         21.774        250.654
2639.29434         10000.000        -59.646         21.775        250.655
2639.44895         10000.000        -59.618         21.775        250.656
2639.60357         10000.000        -59.211         21.776        250.658
2639.75818         10000.000        -58.804         21.777        250.659
2639.91280         10000.000        -58.162         21.777        250.660
2640.06742         10000.000        -57.370         21.778        250.662
2640.22203         10000.000        -56.580         21.779        250.663
2640.37665         10000.000        -55.806         21.779        250.664
2640.53126         10000.000        -55.032         21.780        250.666
2640.68588         10000.000        -54.446         21.781        250.667
2640.84050         10000.000        -54.049         21.781        250.668
2640.99511         10000.000        -53.651         21.782        250.669
2641.14973         10000.000        -52.869         21.783        250.671
2641.30434         10000.000        -52.081         21.783        250.672
2641.45896         10000.000        -51.115         21.784        250.673
2641.61358         10000.000        -49.927         21.785        250.675
2641.76819         10000.000        -48.739         21.785        250.676
2641.92281         10000.000        -47.931         21.786        250.677
2642.07742         10000.000        -47.156         21.787        250.679
2642.23204         10000.000        -46.370         21.787        250.680
2642.38665         10000.000        -45.566         21.788        250.681
2642.54127         10000.000        -44.761         21.788        250.683
2642.69589         10000.000        -43.649         21.789        250.684
2642.85050         10000.000        -42.486         21.790        250.685
2643.00512         10000.000        -41.646         21.790        250.687
2643.15973         10000.000        -41.646         21.791        250.688
2643.31435         10000.000        -41.646         21.792        250.689
2643.46897         10000.000        -41.339         21.792        250.691
2643.62358         10000.000        -40.951         21.793        250.692
2643.77820         10000.000        -40.560         21.794        250.693
2643.93281         10000.000        -40.158         21.794        250.695
2644.08743         10000.000        -39.755         21.795        250.696
2644.24205         10000.000        -39.197         21.796        250.697
2644.39666         10000.000        -38.581         21.796        250.699
2644.55128         10000.000        -37.964         21.797        250.700
2644.70589         10000.000        -37.456         21.798        250.701
2644.86051         10000.000        -37.063         21.798        250.703
2645.01513         10000.000        -36.670         21.799        250.704
2645.16974         10000.000        -36.277         21.799        250.705
2645.32436         10000.000        -35.884         21.800        250.707
2645.47897         10000.000        -35.178         21.801        250.708
2645.63359         10000.000        -33.988         21.801        250.709
2645.78821         10000.000        -32.797         21.802        250.711
2645.94282         10000.000        -32.303         21.803        250.712
2646.09744         10000.000        -31.910         21.803        250.713
2646.25205         10000.000        -31.382         21.804        250.715
2646.40667         10000.000        -30.577         21.805        250.716
2646.56129         10000.000        -29.773         21.805        250.717
2646.71590         10000.000        -29.319         21.806        250.718
2646.87052         10000.000        -28.931         21.807        250.720
2647.02513         10000.000        -28.242         21.807        250.721
2647.17975         10000.000        -26.710         21.808        250.722
2647.33437         10000.000        -25.178         21.808        250.724
2647.48898         10000.000        -24.106         21.809        250.725
2647.64360         10000.000        -23.280         21.810        250.726
2647.79821         10000.000        -22.469         21.810        250.728
2647.95283         10000.000        -21.709         21.811        250.729
2648.10745         10000.000        -20.949         21.812        250.730
2648.26206         10000.000        -20.646         21.812        250.732
2648.41668         10000.000        -20.646         21.813        250.733
2648.57129         10000.000        -20.514         21.814        250.734
2648.72591         10000.000        -19.728         21.814        250.736
2648.88053         10000.000        -18.942         21.815        250.737
2649.03514         10000.000        -18.167         21.816        250.738
2649.18976         10000.000        -17.399         21.816        250.740
2649.34437         10000.000        -16.631         21.817        250.741
2649.49899         10000.000        -15.818         21.818        250.742
2649.65360         10000.000        -15.006         21.818        250.744
2649.80822         10000.000        -14.299         21.819        250.745
2649.96284         10000.000        -13.676         21.819        250.746
2650.11745         10000.000        -13.053         21.820        250.748
2650.27207         10000.000        -12.508         21.821        250.749
2650.42668         10000.000        -12.111         21.821        250.750
2650.58130         10000.000        -11.715         21.822        250.752
2650.73592         10000.000        -11.646         21.823        250.753
2650.89053         10000.000        -11.646         21.823        250.754
2651.04515         10000.000        -11.757         21.824        250.756
2651.19976         10000.000        -12.154         21.825        250.757
2651.35438         10000.000        -12.551         21.825        250.758
2651.50900         10000.000        -12.047         21.826        250.760
2651.66361         10000.000        -11.261         21.827        250.761
2651.81823         10000.000        -10.560         21.827        250.762
2651.97284         10000.000        -10.163         21.828        250.764
2652.12746         10000.000         -9.766         21.829        250.765
2652.28208         10000.000         -9.372         21.829        250.766
2652.43669         10000.000         -8.979         21.830        250.768
2652.59131         10000.000         -8.585         21.831        250.769
2652.74592         10000.000         -8.189         21.831        250.770
2652.90054         10000.000         -7.793         21.832        250.771
2653.05516         10000.000         -7.646         21.833        250.773
2653.20977         10000.000         -7.646         21.833        250.774
2653.36439         10000.000         -7.668         21.834        250.775
2653.51900         10000.000         -8.071         21.834        250.777
2653.67362         10000.000         -8.475         21.835        250.778
2653.82824         10000.000         -8.646         21.836        250.779
2653.98285         10000.000         -8.646         21.836        250.781
2654.13747         10000.000         -8.646         21.837        250.782
2654.29208         10000.000         -9.037         21.838        250.783
2654.44670         10000.000         -9.434         21.838        250.785
2654.60132         10000.000        -10.009         21.839        250.786
2654.75593         10000.000        -10.789         21.840        250.787
2654.91055         10000.000        -11.568         21.840        250.789
2655.06516         10000.000        -12.003         21.841        250.790
2655.21978         10000.000        -12.400         21.842        250.791
2655.37440         10000.000        -12.763         21.842        250.793
2655.52901         10000.000        -13.072         21.843        250.794
2655.68363         10000.000        -13.380         21.844        250.795
2655.83824         10000.000        -13.646         21.844        250.797
2655.99286         10000.000        -13.646         21.845        250.798
2656.14747         10000.000        -13.646         21.846        250.799
2656.30209         10000.000        -13.909         21.846        250.800
2656.45671         10000.000        -14.302         21.847        250.802
2656.61132         10000.000        -14.696         21.848        250.803
2656.76594         10000.000        -15.093         21.848        250.804
2656.92055         10000.000        -15.490         21.849        250.806
2657.07517         10000.000        -15.646         21.850        250.807
2657.22979         10000.000        -15.646         21.850        250.808
2657.38440         10000.000        -15.669         21.851        250.810
2657.53902         10000.000        -16.465         21.852        250.811
2657.69363         10000.000        -17.260         21.852        250.812
2657.84825         10000.000        -18.045         21.853        250.814
2658.00287         10000.000        -18.819         21.854        250.815
2658.15748         10000.000        -19.593         21.854        250.816
2658.31210         10000.000        -20.363         21.855        250.818
2658.46671         10000.000        -21.133         21.856        250.819
2658.62133         10000.000        -21.781         21.856        250.820
2658.77595         10000.000        -22.187         21.857        250.822
2658.93056         10000.000        -22.592         21.858        250.823
2659.08518         10000.000        -22.974         21.858        250.824
2659.23979         10000.000        -23.352         21.859        250.826
2659.39441         10000.000        -23.646         21.860        250.827
2659.54903         10000.000        -23.646         21.860        250.828
2659.70364         10000.000        -23.646         21.861        250.829
2659.85826         10000.000        -23.937         21.862        250.831
2660.01287         10000.000        -24.318         21.862        250.832
2660.16749         10000.000        -24.474         21.863        250.833
2660.32211         10000.000        -23.237         21.864        250.835
2660.47672         10000.000        -22.000         21.864        250.836
2660.63134         10000.000        -21.646         21.865        250.837
2660.78595         10000.000        -21.646         21.865        250.839
2660.94057         10000.000        -21.646         21.866        250.840
2661.09519         10000.000        -21.646         21.867        250.841
2661.24980         10000.000        -21.646         21.868        250.843
2661.40442         10000.000        -21.459         21.868        250.844
2661.55903         10000.000        -21.151         21.869        250.845
2661.71365         10000.000        -20.843         21.869        250.847
2661.86827         10000.000        -20.932         21.870        250.848
2662.02288         10000.000        -21.726         21.871        250.849
2662.17750         10000.000        -22.520         21.871        250.851
2662.33211         10000.000        -22.313         21.872        250.852
2662.48673         10000.000        -21.918         21.873        250.853
2662.64134         10000.000        -21.646         21.873        250.855
2662.79596         10000.000        -21.646         21.874        250.856
2662.95058         10000.000        -21.646         21.875        250.857
2663.10519         10000.000        -21.358         21.875        250.859
2663.25981         10000.000        -20.962         21.876        250.860
2663.41442         10000.000        -20.725         21.877        250.861
2663.56904         10000.000        -21.120         21.877        250.863
2663.72366         10000.000        -21.515         21.878        250.864
2663.87827         10000.000        -21.380         21.879        250.865
2664.03289         10000.000        -20.983         21.879        250.866
2664.18750         10000.000        -20.646         21.880        250.868
2664.34212         10000.000        -20.646         21.881        250.869
2664.49674         10000.000        -20.646         21.881        250.870
2664.65135         10000.000        -20.646         21.882        250.872
2664.80597         10000.000        -20.646         21.883        250.873
2664.96058         10000.000        -20.678         21.883        250.874
2665.11520         10000.000        -21.067         21.884        250.876
2665.26982         10000.000        -21.456         21.885        250.877
2665.42443         10000.000        -21.646         21.885        250.878
2665.57905         10000.000        -21.646         21.886        250.880
2665.73366         10000.000        -21.646         21.887        250.881
2665.88828         10000.000        -21.646         21.887        250.882
2666.04290         10000.000        -21.646         21.888        250.884
2666.19751         10000.000        -21.479         21.888        250.885
2666.35213         10000.000        -21.099         21.889        250.886
2666.50674         10000.000        -20.719         21.890        250.888
2666.66136         10000.000        -20.646         21.890        250.889
2666.81598         10000.000        -20.646         21.891        250.890
2666.97059         10000.000        -20.646         21.892        250.892
2667.12521         10000.000        -20.646         21.892        250.893
2667.27982         10000.000        -20.646         21.893        250.894
2667.43444         10000.000        -20.646         21.894        250.896
2667.58906         10000.000        -20.646         21.894        250.897
2667.74367         10000.000        -20.646         21.895        250.898
2667.89829         10000.000        -20.885         21.896        250.900
2668.05290         10000.000        -21.272         21.896        250.901
2668.20752         10000.000        -21.660         21.897        250.902
2668.36214         10000.000        -22.058         21.898        250.903
2668.51675         10000.000        -22.456         21.898        250.905
2668.67137         10000.000        -22.222         21.899        250.906
2668.82598         10000.000        -21.411         21.900        250.907
2668.98060         10000.000        -20.689         21.900        250.909
2669.13522         10000.000        -21.449         21.901        250.910
2669.28983         10000.000        -22.210         21.902        250.911
2669.44445         10000.000        -22.819         21.902        250.913
2669.59906         10000.000        -23.227         21.903        250.914
2669.75368         10000.000        -23.634         21.904        250.915
2669.90829         10000.000        -23.270         21.904        250.917
2670.06291         10000.000        -22.884         21.905        250.918
2670.21753         10000.000        -22.798         21.906        250.919
2670.37214         10000.000        -23.196         21.906        250.920
2670.52676         10000.000        -23.594         21.907        250.922
2670.68137         10000.000        -23.646         21.908        250.923
2670.83599         10000.000        -23.646         21.908        250.924
2670.99061         10000.000        -23.787         21.909        250.926
2671.14522         10000.000        -24.187         21.910        250.927
2671.29984         10000.000        -24.588         21.911        250.928
2671.45445         10000.000        -24.646         21.911        250.930
2671.60907         10000.000        -24.646         21.912        250.931
2671.76369         10000.000        -24.735         21.913        250.932
2671.91830         10000.000        -25.141         21.913        250.934
2672.07292         10000.000        -25.548         21.914        250.935
2672.22753         10000.000        -25.646         21.915        250.936
2672.38215         10000.000        -25.646         21.915        250.937
2672.53677         10000.000        -25.580         21.916        250.939
2672.69138         10000.000        -25.260         21.917        250.940
2672.84600         10000.000        -24.940         21.917        250.941
2673.00061         10000.000        -24.646         21.918        250.943
2673.15523         10000.000        -24.646         21.919        250.944
2673.30985         10000.000        -24.646         21.919        250.945
2673.46446         10000.000        -24.441         21.920        250.947
2673.61908         10000.000        -24.053         21.921        250.948
2673.77369         10000.000        -23.665         21.921        250.949
2673.92831         10000.000        -24.023         21.922        250.951
2674.08293         10000.000        -24.420         21.923        250.952
2674.23754         10000.000        -24.473         21.924        250.953
2674.39216         10000.000        -24.072         21.924        250.954
2674.54677         10000.000        -23.672         21.925        250.956
2674.70139         10000.000        -23.646         21.926        250.957
